player_id,match_id,match_date,pass_accuracy,duel_win_rate,shot_success_rate,hist_pass_accuracy,hist_duel_win_rate,hist_shot_success_rate,days_since_last_match,total_games_played,total_events,fatigue_cluster,overall_performance
4631.0,3754272,2016-04-02,0.43902439024390244,0.024390243902439025,0.012195121951219513,0.44063735177865593,0.023723649538867003,0.0036231884057971015,14.0,21,82,0,0.475609756097561
4631.0,3754228,2016-04-24,0.41624365482233505,0.025380710659898477,0.0,0.42940305761753256,0.025793124779073955,0.0076882290562036056,22.0,22,197,0,0.44162436548223355
4631.0,3754018,2016-05-01,0.43548387096774194,0.04032258064516129,0.0,0.4119009425583109,0.02383669499904011,0.0076882290562036056,7.0,23,124,0,0.47580645161290325
4631.0,3754158,2016-05-07,0.0,0.0,0.0,0.43025063867799296,0.030031178402499675,0.0040650406504065045,6.0,24,1,1,0.0
4631.0,3754149,2016-05-15,0.45161290322580644,0.03225806451612903,0.0,0.28390917526335885,0.021901097101686667,0.0,8.0,25,124,0,0.4838709677419355
4632.0,3754270,2015-08-15,0.5098039215686274,0.0392156862745098,0.0196078431372549,0.21774193548387072,0.02016129032258076,0.0,7.0,1,51,1,0.5686274509803921
4632.0,3754104,2015-08-22,0.38095238095238093,0.07142857142857142,0.023809523809523808,0.2549019607843135,0.019607843137255013,0.00980392156862745,7.0,2,42,1,0.47619047619047616
4632.0,3754007,2015-08-29,0.34615384615384615,0.0,0.0,0.44537815126050395,0.055322128851540725,0.021708683473389355,7.0,3,26,1,0.34615384615384615
4632.0,3754240,2015-09-12,0.5151515151515151,0.06060606060606061,0.0,0.41230338289161805,0.03688141923436048,0.014472455648926236,14.0,4,33,1,0.5757575757575757
4632.0,3754146,2015-09-19,0.391304347826087,0.043478260869565216,0.0,0.41408591408591394,0.044011544011544085,0.007936507936507936,7.0,5,23,1,0.4347826086956522
4632.0,3754269,2015-10-19,0.5555555555555556,0.0,0.0,0.41753656971048264,0.034694773825208684,0.0,30.0,6,9,1,0.5555555555555556
4632.0,3754094,2016-02-02,0.4782608695652174,0.0,0.0,0.48733713951105245,0.034694773825208684,0.0,106.0,7,46,2,0.4782608695652174
4632.0,3754127,2016-02-06,0.45,0.0,0.016666666666666666,0.4750402576489532,0.014492753623188479,0.0,4.0,8,60,1,0.4666666666666667
4632.0,3754274,2016-02-13,0.46153846153846156,0.0,0.0,0.49460547504025754,0.0,0.005555555555555556,7.0,9,13,1,0.46153846153846156
4632.0,3754061,2016-03-05,0.6,0.0,0.0,0.4632664437012262,0.0,0.005555555555555556,21.0,10,5,1,0.6
4632.0,3753977,2016-03-19,0.4444444444444444,0.0,0.0,0.5038461538461537,0.0,0.005555555555555556,14.0,11,18,1,0.4444444444444444
4632.0,3754272,2016-04-02,0.5,0.1,0.0,0.5019943019943018,0.0,0.0,14.0,12,10,1,0.6
4632.0,3754026,2016-05-07,0.475,0.025,0.0,0.5148148148148146,0.03333333333333341,0.0,35.0,13,40,1,0.5
4700.0,3754037,2016-04-30,0.4338235294117647,0.0,0.0,0.472222222222222,0.050000000000000114,0.0,7.0,1,136,1,0.4338235294117647
4700.0,3754033,2016-05-07,0.4426229508196721,0.02459016393442623,0.0,0.4669117647058822,0.050000000000000114,0.0,7.0,2,122,1,0.4672131147540983
4700.0,3753989,2016-05-11,0.4725274725274725,0.03296703296703297,0.02197802197802198,0.4382232401157182,0.012295081967213226,0.0,4.0,3,91,1,0.5274725274725275
4700.0,3754123,2016-05-15,0.5384615384615384,0.038461538461538464,0.0,0.4496579842529697,0.019185732300486473,0.007326007326007327,4.0,4,26,1,0.5769230769230769
4724.0,3753985,2015-08-09,0.4519230769230769,0.028846153846153848,0.009615384615384616,0.4575752116735722,0.02877859845072971,0.01098901098901099,7.0,1,104,1,0.4903846153846154
4724.0,3754270,2015-08-15,0.49,0.0,0.0,0.4622252747252745,0.03090659340659352,0.015796703296703296,6.0,2,100,1,0.49
4724.0,3754104,2015-08-22,0.4307692307692308,0.007692307692307693,0.0,0.4709615384615383,0.014423076923077035,0.004807692307692308,7.0,3,130,1,0.43846153846153846
4724.0,3754007,2015-08-29,0.5,0.034482758620689655,0.017241379310344827,0.45756410256410246,0.012179487179487254,0.0032051282051282055,7.0,4,58,1,0.5517241379310345
4724.0,3754146,2015-09-19,0.5257731958762887,0.020618556701030927,0.010309278350515464,0.47358974358974354,0.014058355437665856,0.005747126436781609,21.0,5,97,1,0.5567010309278351
4724.0,3754339,2015-09-26,0.43564356435643564,0.009900990099009901,0.0,0.48551414221517303,0.020931207671342832,0.009183552553620097,7.0,6,101,1,0.44554455445544555
4724.0,3754330,2015-10-03,0.4745762711864407,0.01694915254237288,0.0,0.48713892007757464,0.02166743514024357,0.009183552553620097,7.0,7,118,1,0.4915254237288136
4724.0,3754269,2015-10-19,0.5,0.07575757575757576,0.015151515151515152,0.4786643438063882,0.015822899780804645,0.003436426116838488,16.0,8,66,1,0.5909090909090909
4724.0,3754091,2015-10-24,0.427536231884058,0.014492753623188406,0.0,0.470073278514292,0.03420257279965292,0.005050505050505051,5.0,9,138,0,0.4420289855072464
4724.0,3754090,2015-10-31,0.45977011494252873,0.04597701149425287,0.011494252873563218,0.4673708343568328,0.03573316064104576,0.005050505050505051,7.0,10,87,1,0.5172413793103449
4724.0,3754293,2015-11-07,0.4266666666666667,0.0,0.02666666666666667,0.4624354489421954,0.04540911362500575,0.008881922675026124,7.0,11,75,1,0.45333333333333337
4724.0,3754247,2015-11-21,0.4479166666666667,0.020833333333333332,0.0,0.437991004497751,0.020156588372480504,0.012720306513409963,14.0,12,96,1,0.46875
4724.0,3754150,2015-11-28,0.43846153846153846,0.007692307692307693,0.007692307692307693,0.44478448275862065,0.022270114942528813,0.012720306513409963,7.0,13,130,0,0.4538461538461538
4724.0,3754135,2015-12-05,0.38333333333333336,0.0,0.0,0.43768162393162385,0.009508547008547088,0.011452991452991454,7.0,14,60,1,0.38333333333333336
4724.0,3754096,2015-12-12,0.4942528735632184,0.011494252873563218,0.0,0.42323717948717937,0.009508547008547088,0.002564102564102564,7.0,15,87,0,0.5057471264367817
4724.0,3754153,2015-12-19,0.4380952380952381,0.0,0.01904761904761905,0.43868258178603,0.006395520188623716,0.002564102564102564,7.0,16,105,0,0.45714285714285713
4724.0,3754014,2015-12-26,0.4827586206896552,0.017241379310344827,0.0,0.43856048166392986,0.0038314176245211515,0.00634920634920635,7.0,17,58,0,0.5
4724.0,3754056,2015-12-28,0.4491525423728814,0.00847457627118644,0.0,0.4717022441160372,0.009578544061302761,0.00634920634920635,2.0,18,118,0,0.4576271186440678
4724.0,3754122,2016-01-02,0.47368421052631576,0.021052631578947368,0.031578947368421054,0.4566688003859248,0.008571985193843834,0.00634920634920635,5.0,19,95,0,0.5263157894736842
4724.0,3754032,2016-01-13,0.48201438848920863,0.02158273381294964,0.014388489208633094,0.468531791196284,0.015589529053492958,0.010526315789473684,11.0,20,139,0,0.5179856115107914
4724.0,3754202,2016-01-17,0.4661016949152542,0.0,0.0,0.4682837137961351,0.017036647221027896,0.01532247885901805,4.0,21,118,0,0.4661016949152542
4724.0,3754341,2016-01-23,0.5070422535211268,0.014084507042253521,0.0,0.47393343131025945,0.014211788463965749,0.01532247885901805,6.0,22,142,0,0.5211267605633803
4724.0,3754094,2016-02-02,0.4297520661157025,0.024793388429752067,0.01652892561983471,0.4850527789751964,0.011889080285067799,0.004796163069544365,10.0,23,121,0,0.4710743801652893
4724.0,3754127,2016-02-06,0.44755244755244755,0.0,0.006993006993006993,0.4676320048506944,0.012959298490668606,0.005509641873278237,4.0,24,143,0,0.45454545454545453
4724.0,3754274,2016-02-13,0.45652173913043476,0.021739130434782608,0.0,0.4614489223964255,0.012959298490668606,0.007840644204280567,7.0,25,46,0,0.47826086956521735
4726.0,3754221,2015-08-30,0.3333333333333333,0.0,0.0,0.4386522568340748,0.012396694214876148,0.011760966306420852,7.0,1,3,1,0.3333333333333333
4726.0,3753972,2015-11-21,0.4457831325301205,0.03614457831325301,0.012048192771084338,0.39044289044289027,0.0,0.0034965034965034965,83.0,2,83,2,0.4939759036144578
4726.0,3754047,2015-11-29,0.44155844155844154,0.03896103896103896,0.012987012987012988,0.38955823293172676,0.01807228915662662,0.006024096385542169,8.0,3,77,1,0.4935064935064935
4726.0,3754085,2015-12-05,0.4666666666666667,0.041666666666666664,0.0,0.4068916358072983,0.025035205758097406,0.008345068586032442,6.0,4,120,1,0.5083333333333333
4726.0,3754326,2015-12-28,0.5,0.0,0.0,0.4513360802517428,0.03892409464698629,0.008345068586032442,23.0,5,14,1,0.5
4738.0,3754020,2015-08-17,0.24242424242424243,0.06060606060606061,0.06060606060606061,0.454112554112554,0.04031385281385293,0.006493506493506494,7.0,1,33,1,0.36363636363636365
4738.0,3754023,2015-08-29,0.4044943820224719,0.0449438202247191,0.0,0.3545454545454544,0.05113636363636376,0.030303030303030304,12.0,2,89,1,0.449438202247191
4738.0,3754169,2015-09-19,0.3275862068965517,0.06896551724137931,0.017241379310344827,0.323459312223357,0.05277494041538997,0.030303030303030304,21.0,3,58,1,0.41379310344827586
4738.0,3754339,2015-09-26,0.4142857142857143,0.02857142857142857,0.0,0.32483494378108857,0.05817179935738642,0.025949146638801813,7.0,4,70,1,0.4428571428571429
4738.0,3754191,2015-11-01,0.3793103448275862,0.034482758620689655,0.034482758620689655,0.38212210106824585,0.04749358867917574,0.005747126436781609,36.0,5,29,1,0.4482758620689655
4738.0,3754238,2015-11-07,0.4117647058823529,0.0,0.0,0.37372742200328396,0.04400656814449925,0.017241379310344827,6.0,6,34,1,0.4117647058823529
4746.0,3754237,2015-08-08,0.5182481751824818,0.0364963503649635,0.0072992700729927005,0.39679802955665006,0.03152709359605922,0.017241379310344827,7.0,1,137,1,0.5620437956204379
4746.0,3753993,2015-08-15,0.46875,0.09375,0.010416666666666666,0.4487792600050339,0.035489554492826696,0.020891014346841177,7.0,2,96,1,0.5729166666666666
4746.0,3754204,2015-08-29,0.38202247191011235,0.056179775280898875,0.0,0.4934990875912408,0.06512317518248187,0.008857968369829683,14.0,3,89,1,0.4382022471910112
4746.0,3754148,2015-09-13,0.4,0.025,0.0,0.4563402156975313,0.062142041881954206,0.005905312246553122,15.0,4,80,1,0.42500000000000004
4746.0,3754169,2015-09-19,0.5,0.044444444444444446,0.011111111111111112,0.4169241573033707,0.05830992509363304,0.003472222222222222,6.0,5,90,1,0.5555555555555555
4746.0,3754008,2015-09-26,0.36764705882352944,0.04411764705882353,0.0,0.42734082397003736,0.041874739908447846,0.003703703703703704,7.0,6,68,1,0.411764705882353
4746.0,3754245,2015-10-17,0.4074074074074074,0.04938271604938271,0.0,0.422549019607843,0.0378540305010894,0.003703703703703704,21.0,7,81,1,0.4567901234567901
4746.0,3754119,2015-10-25,0.34545454545454546,0.12727272727272726,0.0,0.42501815541031224,0.04598160251755031,0.003703703703703704,8.0,8,55,1,0.4727272727272727
4746.0,3754000,2015-11-07,0.373134328358209,0.1044776119402985,0.014925373134328358,0.3735030038951607,0.07359103012697792,0.0,13.0,9,67,1,0.49253731343283585
4746.0,3753979,2015-11-23,0.3404255319148936,0.1276595744680851,0.0,0.3753320937400539,0.09371101842080291,0.004975124378109453,16.0,10,47,1,0.46808510638297873
4746.0,3754150,2015-11-28,0.41935483870967744,0.03225806451612903,0.0,0.35300480190921596,0.11980330456037036,0.004975124378109453,5.0,11,93,1,0.4516129032258065
4746.0,3754160,2015-12-05,0.40298507462686567,0.029850746268656716,0.0,0.37763823299425986,0.08813175030817096,0.004975124378109453,7.0,12,67,1,0.43283582089552236
4746.0,3754025,2015-12-19,0.44047619047619047,0.07142857142857142,0.011904761904761904,0.38758848175047883,0.0632561284176237,0.0,14.0,13,84,1,0.5238095238095237
4746.0,3754050,2016-03-01,0.5178571428571429,0.03571428571428571,0.03571428571428571,0.4209387012709111,0.0445124607377858,0.003968253968253968,73.0,14,56,2,0.5892857142857143
4746.0,3754164,2016-03-05,0.2545454545454545,0.10909090909090909,0.0,0.4537728026533996,0.04566453447050469,0.015873015873015872,4.0,15,55,1,0.3636363636363636
4746.0,3754100,2016-03-20,0.4358974358974359,0.07692307692307693,0.0,0.4042929292929292,0.07207792207792214,0.015873015873015872,15.0,16,39,1,0.5128205128205128
4746.0,3754175,2016-04-02,0.4507042253521127,0.04225352112676056,0.0,0.4027666777666777,0.07390942390942398,0.011904761904761904,13.0,17,71,0,0.49295774647887325
4746.0,3754152,2016-04-10,0.3466666666666667,0.06666666666666667,0.013333333333333334,0.3803823719316677,0.0760891690469156,0.0,8.0,18,75,0,0.42666666666666664
4746.0,3754172,2016-04-16,0.3125,0.15625,0.0,0.41108944263873837,0.06194775490550145,0.0044444444444444444,6.0,19,32,1,0.46875
4746.0,3753990,2016-04-24,0.23529411764705882,0.09803921568627451,0.0,0.3699569640062597,0.08839006259780914,0.0044444444444444444,8.0,20,51,1,0.3333333333333333
4746.0,3754132,2016-04-30,0.42424242424242425,0.13636363636363635,0.015151515151515152,0.29815359477124176,0.10698529411764712,0.0044444444444444444,6.0,21,66,0,0.5757575757575757
4746.0,3754108,2016-05-07,0.31666666666666665,0.03333333333333333,0.0,0.3240121806298277,0.13021761734997037,0.005050505050505051,7.0,22,60,0,0.35
4746.0,3753989,2016-05-11,0.3764705882352941,0.03529411764705882,0.023529411764705882,0.32540106951871656,0.08924539512774814,0.005050505050505051,4.0,23,85,0,0.43529411764705883
4747.0,3754003,2015-09-12,0.3333333333333333,0.05555555555555555,0.0,0.3704545454545454,0.08484848484848495,0.007575757575757576,7.0,1,18,1,0.38888888888888884
4747.0,3754198,2015-10-17,0.29292929292929293,0.06060606060606061,0.020202020202020204,0.32499999999999996,0.04444444444444455,0.0,35.0,2,99,1,0.37373737373737376
4747.0,3754230,2015-10-25,0.36,0.12,0.0,0.31313131313131304,0.05808080808080819,0.010101010101010102,8.0,3,25,1,0.48
4747.0,3754351,2015-11-08,0.38461538461538464,0.07692307692307693,0.0,0.32875420875420874,0.07872053872053879,0.006734006734006735,14.0,4,13,1,0.46153846153846156
4747.0,3754143,2015-12-06,0.32142857142857145,0.14285714285714285,0.0,0.34584822584822583,0.08584304584304592,0.006734006734006735,28.0,5,28,1,0.4642857142857143
4747.0,3754255,2015-12-13,0.32142857142857145,0.0,0.07142857142857142,0.3553479853479853,0.11326007326007333,0.0,7.0,6,28,1,0.3928571428571429
4747.0,3754051,2015-12-20,0.36363636363636365,0.06060606060606061,0.030303030303030304,0.34249084249084244,0.07326007326007333,0.023809523809523808,7.0,7,33,1,0.4545454545454546
4747.0,3754343,2015-12-26,0.20833333333333334,0.041666666666666664,0.125,0.3354978354978355,0.06782106782106789,0.03391053391053391,6.0,8,24,1,0.375
4747.0,3754214,2016-02-14,0.16666666666666666,0.0,0.041666666666666664,0.2977994227994228,0.034090909090909165,0.07557720057720058,50.0,9,24,2,0.20833333333333331
4747.0,3753991,2016-03-02,0.22,0.02,0.02,0.2462121212121212,0.034090909090909165,0.06565656565656565,17.0,10,50,1,0.26
4747.0,3754220,2016-03-06,0.22058823529411764,0.1323529411764706,0.058823529411764705,0.19833333333333328,0.02055555555555563,0.06222222222222223,4.0,11,68,1,0.4117647058823529
4747.0,3754064,2016-03-20,0.29292929292929293,0.09090909090909091,0.030303030303030304,0.2024183006535947,0.05078431372549027,0.04016339869281046,14.0,12,99,1,0.41414141414141414
4747.0,3754087,2016-04-02,0.19047619047619047,0.23809523809523808,0.047619047619047616,0.24450584274113682,0.08108734402852057,0.03637551990493167,13.0,13,21,1,0.47619047619047616
4747.0,3753986,2016-04-10,0.3023255813953488,0.023255813953488372,0.06976744186046512,0.23466457289986697,0.15378575672693326,0.04558186911128087,8.0,14,43,1,0.3953488372093023
4747.0,3754216,2016-04-17,0.4444444444444444,0.0,0.1111111111111111,0.2619103549336107,0.11742004765260584,0.04922983992751434,7.0,15,9,1,0.5555555555555556
4747.0,3754294,2016-04-20,0.2,0.11428571428571428,0.05714285714285714,0.3124154054386612,0.08711701734957555,0.07616586686354128,3.0,16,35,1,0.37142857142857144
4751.0,3754097,2015-08-08,0.42857142857142855,0.02857142857142857,0.0,0.37338501291989656,0.01162790697674429,0.09043927648578812,7.0,1,70,1,0.45714285714285713
4751.0,3754107,2015-08-14,0.4444444444444444,0.013888888888888888,0.0,0.4365079365079364,0.014285714285714396,0.05555555555555555,6.0,2,72,1,0.4583333333333333
4751.0,3754254,2015-08-22,0.5,0.009615384615384616,0.009615384615384616,0.4365079365079364,0.021230158730158842,0.0,8.0,3,104,1,0.5192307692307692
4751.0,3754221,2015-08-30,0.5952380952380952,0.0,0.0,0.4576719576719576,0.01735856735856743,0.0032051282051282055,8.0,4,42,1,0.5952380952380952
4751.0,3754003,2015-09-12,0.48366013071895425,0.013071895424836602,0.0,0.5132275132275131,0.007834757834757908,0.0032051282051282055,13.0,5,153,0,0.49673202614379086
4751.0,3754011,2015-09-20,0.46534653465346537,0.0,0.0,0.5262994086523497,0.007562426680073814,0.0032051282051282055,8.0,6,101,1,0.46534653465346537
4751.0,3754008,2015-09-26,0.515625,0.0234375,0.0,0.5147482535368382,0.004357298474945608,0.0,6.0,7,128,1,0.5390625
4751.0,3754171,2015-10-04,0.5585106382978723,0.0,0.0,0.48821055512413986,0.012169798474945608,0.0,8.0,8,188,0,0.5585106382978723
4751.0,3754256,2015-10-17,0.45161290322580644,0.03225806451612903,0.0,0.5131607243171125,0.007812500000000075,0.0,13.0,9,31,1,0.4838709677419355
4751.0,3754297,2015-11-07,0.5110132158590308,0.004405286343612335,0.004405286343612335,0.5085828471745596,0.018565188172043084,0.0,21.0,10,227,0,0.5198237885462555
4751.0,3754186,2015-11-28,0.48226950354609927,0.02127659574468085,0.0,0.5070455857942365,0.012221116953247195,0.0014684287812041117,21.0,11,141,0,0.5035460992907801
